ANDFS_305505,1927509
ANDFS_305506,1927510
ANDFS_305750,1927511
ANDFS_305583,1927512
ANDFS_305719,1927513
ANDFS_305544,871067189068
ANDFS_305395,871067193667
ANDFS_305637,871067192649
ANDFS_305604,871068213305
ANDFS_305693,871068205855
ANDFS_305615,871068213636
ANDFS_305254,871068214253
ANDFS_305790,871069459640
ANDFS_305543,871069459938
ANDFS_305754,871069460703
ANDFS_305253,871069953911
ANDFS_305548,871069954150
ANDFS_305660,871069954252
ANDFS_305777,871069954296
ANDFS_305715,1927514
ANDFS_305715,1927514
ANDFS_305384,1927515
ANDFS_305371,1927516
ANDFS_305596,1927517
ANDFS_305207,1927518
ANDFS_299293,1927519
ANDFS_305576,1927520
ANDFS_305581,1927521
ANDFS_305586,1927522
ANDFS_305555,871099580755
ANDFS_305616,871099583456
ANDFS_305577,871099584809
ANDFS_305756,871099586488
ANDFS_305552,871106056443
ANDFS_305552,871106056443
ANDFS_305855,871106057369
ANDFS_305556,871106059280
ANDFS_305634,871106059203
ANDFS_305262,871109345627
ANDFS_305791,871109346428
ANDFS_305546,871109349920
ANDFS_305835,871109352217
ANDFS_305611,871109354003
ANDFS_305722,871109356484
ANDFS_305752,871113257701
ANDFS_305541,1927523
ANDFS_305749,1927524
ANDFS_305961,1927525
ANDFS_305627,1927526
ANDFS_305738,1927527
ANDFS_305738,1927527
ANDFS_305696,1927528
ANDFS_305833,1927529
ANDFS_305376,1927530
ANDFS_305654,1927531
ANDFS_305630,1927532
ANDFS_305850,1927533
ANDFS_305766,1927534
ANDFS_305721,1927535
ANDFS_305311,1927536
ANDFS_305585,1927537
ANDFS_305521,1927538
ANDFS_305445,1927539
ANDFS_305496,1927540
ANDFS_305717,1927541
ANDFS_305503,1927542
ANDFS_305698,1927543
ANDFS_305759,1927544
ANDFS_305838,1927545
ANDFS_298946,1927546
ANDFS_305381,1927547
ANDFS_305775,871154259998
ANDFS_305558,871154261050
ANDFS_305288,871154263214
ANDFS_305227,871154262300
ANDFS_305897,871157939490
ANDFS_305690,871157941490
ANDFS_305849,871157942729
ANDFS_305710,871157943622
ANDFS_305918,871157944640
ANDFS_305507,871160652393
ANDFS_305924,871160654466
ANDFS_305478,871160655072
ANDFS_305923,871160657708
ANDFS_305457,871164034956
ANDFS_305542,871164037337
ANDFS_305460,871164037727
ANDFS_305325,871164836078
ANDFS_305677,871164837762
ANDFS_305671,1927548
ANDFS_305846,1927549
ANDFS_299540,1927550
ANDFS_298272,1927551
ANDFS_305852,1927552
ANDFS_305876,1927553
ANDFS_305535,1927554
ANDFS_305535,1927554
ANDFS_305574,1927555
ANDFS_305760,1927556
ANDFS_305874,1927557
ANDFS_305713,1927558
ANDFS_305740,1927559
ANDFS_305893,1927560
ANDFS_305893,1927560
ANDFS_305962,1927561
ANDFS_306012,1927562
ANDFS_305830,1927563
ANDFS_305770,1927564
ANDFS_306071,1927565
ANDFS_305773,1927566
ANDFS_305771,1927567
ANDFS_305965,871210284433
ANDFS_305948,871210285900
ANDFS_305994,871210287580
ANDFS_305650,871210290108
ANDFS_305650,871210290108
ANDFS_305755,871210291652
ANDFS_305672,871210293287
ANDFS_305774,871210295522
ANDFS_305997,871210294240
ANDFS_305995,871210296264
ANDFS_305964,871211130713
ANDFS_305619,871211132750
ANDFS_306026,1927568
ANDFS_306026,1927568
ANDFS_305829,1927569
ANDFS_305829,1927569
ANDFS_305972,1927570
ANDFS_305972,1927570
ANDFS_305673,1927571
ANDFS_305863,1927572
ANDFS_305955,1927573
ANDFS_306072,1927574
ANDFS_305504,1927575
ANDFS_305726,1927576
ANDFS_305726,1927576
ANDFS_306011,1927577
ANDFS_306017,1927578
ANDFS_305891,1927579
ANDFS_305891,1927579
ANDFS_305661,1927580
ANDFS_305661,1927580
ANDFS_306007,1927581
ANDFS_306004,1927582
ANDFS_305540,1927583
ANDFS_306046,1927584
ANDFS_305885,1927585
ANDFS_305885,1927585
ANDFS_305885,1927585
ANDFS_305741,1927586
ANDFS_306042,1927587
ANDFS_305587,1927588
ANDFS_305633,1927589
ANDFS_305890,1927590
ANDFS_299335,1927591
ANDFS_306075,1927594
ANDFS_305471,1927595
ANDFS_305892,1927596
ANDFS_305919,871248564043
ANDFS_305832,871248565646
ANDFS_305700,871248566208
ANDFS_305656,871248567112
ANDFS_305590,871248568120
ANDFS_305956,871248568575
ANDFS_306015,871248568244
ANDFS_305859,871248570575
ANDFS_305963,871248571560
ANDFS_305922,871249541862
ANDFS_296868,871249542880
ANDFS_305858,871253815970
ANDFS_306105,871253817192
ANDFS_305834,871256632370
ANDFS_305834,871256632370
ANDFS_306246,871259073968
ANDFS_305557,871259075228
ANDFS_305910,871259078591
ANDFS_305910,871259078591
ANDFS_305910,871259078591
ANDFS_306060,871259775786
ANDFS_305338,871259774437
ANDFS_306123,871259777469
ANDFS_305920,871259782928
ANDFS_305912,871259782160
ANDFS_305912,871259782160
ANDFS_306202,871261291881
ANDFS_306091,871261294950
ANDFS_305999,1927597
ANDFS_305999,1927597
ANDFS_305767,1927598
ANDFS_305767,1927598
ANDFS_305697,1927599
ANDFS_305959,1927600
ANDFS_306187,1927601
ANDFS_305699,1927602
ANDFS_306047,1927603
ANDFS_305743,1927604
ANDFS_306027,1927605
ANDFS_306022,1927606
ANDFS_306008,1927607
ANDFS_306101,1927608
ANDFS_306101,1927608
ANDFS_306002,1927609
ANDFS_306288,871294518021
ANDFS_306288,871294518021
ANDFS_305725,871294516658
ANDFS_306135,88001187
ANDFS_305632,88001188
ANDFS_306138,88001189
ANDFS_305898,88001190
ANDFS_306131,88001191
ANDFS_306028,88001192
ANDFS_305772,88001193
ANDFS_305705,88001194
ANDFS_305498,88001195
ANDFS_306226,88001196
ANDFS_305758,88001197
ANDFS_306029,871328391075
ANDFS_305854,871328391292
ANDFS_306032,871328393034
ANDFS_305678,871328393608
ANDFS_306345,871329064150
ANDFS_305985,871329065525
ANDFS_305744,871329065385
ANDFS_305925,871329065742
ANDFS_305925,871329065742
ANDFS_306232,871330026360
ANDFS_306146,871330027149
ANDFS_306146,871330027149
ANDFS_306014,871330026874
ANDFS_306111,871330027881
ANDFS_306050,871330026484
ANDFS_306050,871330026484
ANDFS_306205,871330027734
ANDFS_305969,871330555543
ANDFS_305652,871330554227
ANDFS_306203,1927611
ANDFS_305635,1927612
ANDFS_305635,1927612
ANDFS_306067,1927613
ANDFS_306067,1927613
ANDFS_305884,1927614
ANDFS_306361,1927615
ANDFS_306163,1927616
ANDFS_306193,1927617
ANDFS_306239,1927618
ANDFS_306157,1927619
ANDFS_306235,1927620
ANDFS_305950,871355182870
ANDFS_306176,871355184185
ANDFS_306261,871355174276
ANDFS_306085,871355174287
ANDFS_306170,871355185078
ANDFS_305679,871355186008
ANDFS_306250,871355186681
ANDFS_306346,871355187357
ANDFS_306114,871355187243
ANDFS_306053,871355188754
ANDFS_306056,871355183226
ANDFS_305186,871358486976
ANDFS_306298,871358376744
ANDFS_306153,871358376858
ANDFS_306019,871363004963
ANDFS_305953,871363005970
ANDFS_306115,871363006131
ANDFS_305988,871363008638
ANDFS_306117,871363008719
ANDFS_306121,871366197907
ANDFS_306121,871366197907
ANDFS_306048,871366200686
ANDFS_306048,871366200686
ANDFS_305993,871369892340
ANDFS_306169,871369895751
ANDFS_306295,871369898198
ANDFS_306347,871369900353
ANDFS_305991,871369903363
ANDFS_306180,871369906075
ANDFS_306116,871369909247
ANDFS_305597,871369911567
ANDFS_306084,1927621
ANDFS_306433,1927622
ANDFS_306488,1927623
ANDFS_306003,1927625
ANDFS_306204,1927626
ANDFS_306080,1927627
ANDFS_305723,1927628
ANDFS_305875,1927629
ANDFS_306184,1927630
ANDFS_306160,1927631
ANDFS_306160,1927631
ANDFS_306440,1927632
ANDFS_306234,1927633
ANDFS_305746,1927634
ANDFS_306314,1927635
ANDFS_306033,1927636
ANDFS_306033,1927636
ANDFS_306097,1927637
ANDFS_305223,1927638
ANDFS_305223,1927638
ANDFS_306095,1927639
ANDFS_305952,1927640
ANDFS_306001,1927624
ANDFS_305899,871413433800
ANDFS_306013,871413436203
ANDFS_305960,871413436270
ANDFS_305728,871420890751
ANDFS_306152,871420893110
ANDFS_306339,871420894481
ANDFS_306386,871420895926
ANDFS_305998,871420898097
ANDFS_306291,871420901292
ANDFS_306341,871420902760
ANDFS_306283,871420903582
ANDFS_306360,871420905714
ANDFS_306360,871420905714
ANDFS_306438,871421408315
ANDFS_306247,871421408072
ANDFS_306045,871421411962
ANDFS_306006,88001228
ANDFS_305712,88001229
ANDFS_306256,88001230
ANDFS_306005,88001231
ANDFS_305745,88001234
ANDFS_305817,88001232
ANDFS_306240,88001233
ANDFS_306242,88001235
ANDFS_306242,88001235
ANDFS_306148,88001236
ANDFS_306285,88001237
ANDFS_306236,88001238
ANDFS_306267,88001239
ANDFS_305966,871475301226
ANDFS_306020,871475301616
ANDFS_306631,871475304041
ANDFS_306206,871475305324
ANDFS_306473,871475308698
ANDFS_306110,871475310404
ANDFS_306549,871475818512
ANDFS_306198,871475821357
ANDFS_306474,871475824275
ANDFS_306474,871475824275
ANDFS_306547,871475824632
ANDFS_306392,871475828638
ANDFS_305996,871475832457
ANDFS_306233,88001258
ANDFS_306456,88001259
ANDFS_306374,88001260
ANDFS_306374,88001260
ANDFS_306448,88001261
ANDFS_306286,88001262
ANDFS_306158,88001263
ANDFS_306158,88001263
ANDFS_306098,88001264
ANDFS_306479,88001265
ANDFS_306089,88001266
ANDFS_306089,88001266
ANDFS_305940,88001267
ANDFS_306467,88001268
ANDFS_306293,88001269
ANDFS_293256,88001277
ANDFS_306039,88001278
ANDFS_306039,88001278
ANDFS_306039,88001278
ANDFS_306108,88001279
ANDFS_306442,88001280
ANDFS_306441,88001281
ANDFS_306447,88001282
ANDFS_306435,88001283
ANDFS_306540,871511359212
ANDFS_306172,871511360065
ANDFS_306171,871511361738
ANDFS_306009,871515949875
ANDFS_306009,871515949875
ANDFS_306238,871515952106
ANDFS_306536,871515954613
ANDFS_306244,871515954153
ANDFS_306436,871515955664
ANDFS_306541,871515957093
ANDFS_306262,871518388740
ANDFS_306262,871518388740
ANDFS_306262,871518388740
ANDFS_306262,871518388740
ANDFS_306167,871518384880
ANDFS_306167,871518384880
ANDFS_306336,871522333665
ANDFS_305990,871522335289
ANDFS_306021,871522339115
ANDFS_306350,871522340314
ANDFS_306476,871522342692
ANDFS_306266,871522345349
ANDFS_306569,871522345577
ANDFS_306556,871522348017
ANDFS_306113,871522622302
ANDFS_306429,88001295
ANDFS_306429,88001295
ANDFS_306449,88001296
ANDFS_306457,88001297
ANDFS_306208,88001298
ANDFS_306379,88001299
ANDFS_306486,88001300
ANDFS_306109,88001301
ANDFS_306284,88001302
ANDFS_306372,88001306
ANDFS_306683,88001303
ANDFS_306660,88001304
ANDFS_306643,88001305
ANDFS_306469,871563768649
ANDFS_306352,871563770123
ANDFS_306352,871563770123
ANDFS_306220,871563771016
ANDFS_306528,871563771531
ANDFS_306301,871563772928
ANDFS_306578,871563774140
ANDFS_306402,871563773795
ANDFS_306477,871568450147
ANDFS_306527,871568454083
ANDFS_306251,871568459085
ANDFS_306052,871568460170
ANDFS_306616,871568461718
ANDFS_306557,871568463559
ANDFS_306498,871568464441
ANDFS_306498,871568464441
ANDFS_306394,871568466867
ANDFS_306222,88001316
ANDFS_306539,88001317
ANDFS_306545,88001318
ANDFS_306453,88001319
ANDFS_299295,88001320
ANDFS_299295,88001320
ANDFS_299295,88001320
ANDFS_306443,88001321
ANDFS_306443,88001321
ANDFS_306614,88001322
ANDFS_306380,88001324
ANDFS_306463,88001325
ANDFS_306715,88001326
ANDFS_306715,88001326
ANDFS_306383,88001327
ANDFS_306538,88001328
ANDFS_306596,88001329
ANDFS_306416,871603971030
ANDFS_306422,871603971340
ANDFS_306086,871603972703
ANDFS_306120,871603972405
ANDFS_306784,871603972736
ANDFS_306452,871603973490
ANDFS_306162,871605006527
ANDFS_306423,871605006608
ANDFS_306555,871605006799
ANDFS_305992,871605008405
ANDFS_306665,871605008770
ANDFS_306399,871605009732
ANDFS_306342,871605008942
ANDFS_306342,871605008942
ANDFS_305958,871605827104
ANDFS_306385,871605827137
ANDFS_305237,871605828740
ANDFS_306424,871605828291
ANDFS_306401,871605828431
ANDFS_306468,871605827516
ANDFS_306604,871605830019
ANDFS_306603,88001339
ANDFS_306606,88001340
ANDFS_306224,88001345
ANDFS_306573,88001341
ANDFS_306573,88001341
ANDFS_306573,88001341
ANDFS_306470,88001342
ANDFS_306537,88001343
ANDFS_306644,88001344
ANDFS_305986,88001347
ANDFS_305986,88001347
ANDFS_306677,88001348
ANDFS_306641,88001349
ANDFS_306659,88001350
ANDFS_306592,88001351
ANDFS_306656,88001352
ANDFS_306395,871636544336
ANDFS_306552,871636547210
ANDFS_306509,871636547828
ANDFS_306509,871636547828
ANDFS_306695,871636550309
ANDFS_306245,871636552518
ANDFS_306272,871636554418
ANDFS_306666,871644552696
ANDFS_306454,871644553718
ANDFS_306145,871644555993
ANDFS_306553,871644558488
ANDFS_306490,871644560514
ANDFS_306602,871644561911
ANDFS_306508,871646910693
ANDFS_306621,871646912788
ANDFS_306398,871646916018
ANDFS_306786,871646918157
ANDFS_306728,871646920087
ANDFS_306568,871646923215
ANDFS_306480,88001371
ANDFS_306373,88001387
ANDFS_306419,88001372
ANDFS_306419,88001372
ANDFS_306681,88001373
ANDFS_306681,88001373
ANDFS_306713,88001374
ANDFS_306378,88001375
ANDFS_306530,88001376
ANDFS_306565,88001377
ANDFS_306844,88001378
ANDFS_306645,88001379
ANDFS_306318,88001380
ANDFS_305763,88001381
ANDFS_306404,88001382
ANDFS_306466,88001383
ANDFS_306513,88001384
ANDFS_306930,88001385
ANDFS_306703,88001389
ANDFS_306802,88001390
ANDFS_305868,88001391
ANDFS_305868,88001391
ANDFS_306317,88001392
ANDFS_306635,88001393
ANDFS_306431,871692186798
ANDFS_306729,871692187625
ANDFS_306667,871692188540
ANDFS_306667,871692188540
ANDFS_306740,871692189098
ANDFS_306396,871692189948
ANDFS_306688,871692190849
ANDFS_306535,871692191569
ANDFS_306762,871696795500
ANDFS_306413,871696799642
ANDFS_306413,871696799642
ANDFS_306292,871696800845
ANDFS_306924,871700495483
ANDFS_306533,871700499765
ANDFS_307054,871700500637
ANDFS_306432,88001410
ANDFS_306791,88001411
ANDFS_306516,88001412
ANDFS_306516,88001412
ANDFS_306529,88001413
ANDFS_306670,88001414
ANDFS_306590,88001415
ANDFS_306581,88001416
ANDFS_306783,88001417
ANDFS_306929,88001418
ANDFS_306427,871743297093
ANDFS_306881,871743298490
ANDFS_306790,871743299019
ANDFS_306618,871743299328
ANDFS_306618,871743299328
ANDFS_306411,871743300575
ANDFS_306874,871743300830
ANDFS_306679,871743302214
ANDFS_306554,871743302795
ANDFS_306875,871743303508
ANDFS_306657,871743743693
ANDFS_306657,871743743693
ANDFS_306489,871749918858
ANDFS_306939,871749921133
ANDFS_306525,871749923423
ANDFS_307011,871749925735
ANDFS_306623,871749926250
ANDFS_306491,871749929763
ANDFS_306864,871749931914
ANDFS_306864,871749931914
ANDFS_306630,871749934990
ANDFS_306925,88001432
ANDFS_306925,88001432
ANDFS_306925,88001432
ANDFS_306883,88001433
ANDFS_306580,88001434
ANDFS_306512,88001435
ANDFS_306458,88001436
ANDFS_306872,88001437
ANDFS_306755,88001438
ANDFS_306612,88001439
ANDFS_306597,88001440
ANDFS_306877,88001441
ANDFS_306854,88001442
ANDFS_306857,88001443
ANDFS_306857,88001443
ANDFS_306857,88001443
ANDFS_306462,88001450
ANDFS_306829,88001451
ANDFS_306873,88001452
ANDFS_306761,88001457
ANDFS_306952,88001453
ANDFS_305702,88001454
ANDFS_306743,88001455
ANDFS_306942,88001456
ANDFS_306942,88001456
ANDFS_306826,88001459
ANDFS_305979,88001460
ANDFS_305979,88001460
ANDFS_305979,88001460
ANDFS_305979,88001460
ANDFS_306941,88001461
ANDFS_306526,88001462
ANDFS_306417,88001464
ANDFS_306417,88001464
ANDFS_307058,871790304304
ANDFS_306815,871790303374
ANDFS_306933,871790305090
ANDFS_306856,871790305138
ANDFS_306980,871790306498
ANDFS_306976,871790306903
ANDFS_306846,871790306660
ANDFS_306871,871793467506
ANDFS_306481,871793462802
ANDFS_306481,871793462802
ANDFS_306785,871793470395
ANDFS_306684,871795010082
ANDFS_306936,871795014283
ANDFS_306950,871795015305
ANDFS_307089,871795686750
ANDFS_306824,871795688498
ANDFS_306904,88001480
ANDFS_306804,88001481
ANDFS_306838,88001482
ANDFS_306838,88001482
ANDFS_306838,88001482
ANDFS_306714,88001483
ANDFS_307030,88001484
ANDFS_306591,88001485
ANDFS_306780,88001486
ANDFS_306780,88001486
ANDFS_306780,88001486
ANDFS_307037,88001487
ANDFS_306947,88001488
ANDFS_307125,88001489
ANDFS_306701,88001490
ANDFS_306658,88001491
ANDFS_306778,88001492
ANDFS_306902,88001493
ANDFS_307017,88001511
ANDFS_306932,88001512
ANDFS_306548,88001513
ANDFS_306971,871840103068
ANDFS_307097,871840105050
ANDFS_306977,871840105634
ANDFS_306882,871840109434
ANDFS_306680,871840362121
ANDFS_306886,871840109180
ANDFS_307070,871840113091
ANDFS_307096,871840113893
ANDFS_307145,871842551968
ANDFS_306813,871842553294
ANDFS_307071,871842555047
ANDFS_307264,871842556466
ANDFS_306661,88001534
ANDFS_306770,88001535
ANDFS_306770,88001535
ANDFS_306151,88001536
ANDFS_307081,88001537
ANDFS_307123,88001538
ANDFS_306940,88001539
ANDFS_298937,88001540
ANDFS_306944,88001541
ANDFS_306959,88001542
ANDFS_307178,88001543
ANDFS_307178,88001543
ANDFS_306985,88001544
ANDFS_307312,871874486440
ANDFS_306624,871874483381
ANDFS_306885,871874487527
ANDFS_307138,871874487560
ANDFS_307079,871874488410
ANDFS_307127,871876064252
ANDFS_306964,871876064594
ANDFS_307144,871876066200
ANDFS_306812,871876066211
ANDFS_307198,871876705561
ANDFS_306803,871876707119
ANDFS_306613,871876705572
ANDFS_307181,871876709096
ANDFS_306671,871877840312
ANDFS_306921,871877840047
ANDFS_307010,871878072746
ANDFS_307067,871878073330
ANDFS_306030,871878074028
ANDFS_307246,871878455803
ANDFS_307022,871878455159
ANDFS_307022,871878455159
ANDFS_306884,871878456784
ANDFS_306884,871878456784
ANDFS_306610,871878456431
ANDFS_306637,88001555
ANDFS_307128,88001556
ANDFS_306866,88001557
ANDFS_307284,88001558
ANDFS_307284,88001558
ANDFS_306934,88001559
ANDFS_306934,88001559
ANDFS_307159,88001560
ANDFS_307159,88001560
ANDFS_307159,88001560
ANDFS_307007,88001565
ANDFS_307007,88001565
ANDFS_307122,88001561
ANDFS_306534,88001562
ANDFS_306756,88001563
ANDFS_306307,88001564
ANDFS_307104,88001566
ANDFS_307104,88001566
ANDFS_306945,88001567
ANDFS_306542,88001568
ANDFS_306906,88001569
ANDFS_306906,88001569
ANDFS_306906,88001569
ANDFS_306647,88001570
ANDFS_306855,88001576
ANDFS_306920,88001571
ANDFS_305983,88001572
ANDFS_306774,88001573
ANDFS_306774,88001573
ANDFS_306774,88001573
ANDFS_306593,88001574
ANDFS_306593,88001574
ANDFS_306593,88001574
ANDFS_307116,88001575
ANDFS_307116,88001575
ANDFS_307245,871904708792
ANDFS_307247,871904711917
ANDFS_307045,871904713633
ANDFS_307013,871904715511
ANDFS_307283,871904715810
ANDFS_307103,871904717227
ANDFS_307273,871904718094
ANDFS_307051,871904719274
ANDFS_307258,871904720635
ANDFS_307136,871904721620
ANDFS_306879,871914718350
ANDFS_307143,871914719985
ANDFS_307506,871914721070
ANDFS_307344,871914722570
ANDFS_306893,871914722271
ANDFS_306893,871914722271
ANDFS_306893,871914722271
ANDFS_307095,871914726391
ANDFS_306403,871914726369
ANDFS_306403,871914726369
ANDFS_307295,871914722812
ANDFS_307295,871914722812
ANDFS_307295,871914722812
ANDFS_307461,871914731596
ANDFS_307255,871914727722
ANDFS_307184,871914732504
ANDFS_306981,871917680568
ANDFS_306981,871917680568
ANDFS_307354,871919617650
ANDFS_306823,871919618602
ANDFS_307208,871919623840
ANDFS_306972,871919625740
ANDFS_307268,871919616974
ANDFS_306620,871921038983
ANDFS_307269,871921040424
ANDFS_306830,88001590
ANDFS_306830,88001590
ANDFS_306830,88001590
ANDFS_306954,88001591
ANDFS_306954,88001591
ANDFS_306954,88001591
ANDFS_306954,88001591
ANDFS_307193,88001592
ANDFS_307259,88001593
ANDFS_307259,88001593
ANDFS_307236,88001594
ANDFS_306669,88001595
ANDFS_307000,88001596
ANDFS_307118,88001597
ANDFS_307267,88001598
ANDFS_306878,88001599
ANDFS_307256,88001600
ANDFS_306773,88001601
ANDFS_307186,88001603
ANDFS_307186,88001603
ANDFS_307253,88001604
ANDFS_307162,88001605
ANDFS_307092,88001606
ANDFS_307343,88001607
ANDFS_306707,88001608
ANDFS_307165,88001610
ANDFS_306704,88001609
ANDFS_306991,88001613
ANDFS_306991,88001613
ANDFS_306958,88001614
ANDFS_306241,88001615
ANDFS_307301,871971417730
ANDFS_307142,871971418163
ANDFS_306493,871971423254
ANDFS_306876,871971423520
ANDFS_307594,871971424261
ANDFS_307289,871971428120
ANDFS_306870,871971429984
ANDFS_307442,871972462913
ANDFS_307108,871972465073
ANDFS_307457,871972467396
ANDFS_307333,871976118855
ANDFS_306817,871976120546
ANDFS_307204,871976121623
ANDFS_306550,871976124449
ANDFS_305748,871976125950
ANDFS_307194,871976127713
ANDFS_307194,871976127713
ANDFS_307299,871976130249
ANDFS_307299,871976130249
ANDFS_307153,871976131863
ANDFS_307153,871976131863
ANDFS_307153,871976131863
ANDFS_306949,88001641
ANDFS_306909,88001629
ANDFS_307266,88001630
ANDFS_307101,88001631
ANDFS_307345,88001632
ANDFS_307423,88001633
ANDFS_307633,88001634
ANDFS_307633,88001634
ANDFS_307341,88001635
ANDFS_307420,88001642
ANDFS_307338,88001636
ANDFS_307338,88001636
ANDFS_307338,88001636
ANDFS_306464,88001643
ANDFS_307313,88001637
ANDFS_306999,88001638
ANDFS_306951,88001639
ANDFS_307473,872018008655
ANDFS_307473,872018008655
ANDFS_307542,872018009000
ANDFS_307491,872018009971
ANDFS_307713,872018010791
ANDFS_307508,872018011824
ANDFS_306973,872018012967
ANDFS_307366,872018013390
ANDFS_307505,872020038691
ANDFS_307498,872020039540
ANDFS_307254,872020039367
ANDFS_307335,872020039849
ANDFS_307335,872020039849
ANDFS_307521,872021118519
ANDFS_307287,872021119607
ANDFS_307500,872025026542
ANDFS_307262,872025028740
ANDFS_306900,872025029791
ANDFS_306898,872025032993
ANDFS_307510,872026979271
ANDFS_307148,872026981157
ANDFS_307334,872026983962
ANDFS_299235,872028435639
ANDFS_307484,872028438010
ANDFS_307484,872028438010
ANDFS_307642,88001656
ANDFS_307480,88001668
ANDFS_306867,88001657
ANDFS_307453,88001658
ANDFS_307031,88001659
ANDFS_307488,88001660
ANDFS_307481,88001661
ANDFS_307190,88001662
ANDFS_307121,88001663
ANDFS_307237,88001664
ANDFS_307467,88001665
ANDFS_307386,88001666
ANDFS_307386,88001666
ANDFS_307683,88001667
ANDFS_306833,88001670
ANDFS_307407,88001671
ANDFS_307185,88001672
ANDFS_307489,88001673
ANDFS_307554,88001674
ANDFS_307478,88001675
ANDFS_307310,88001677
ANDFS_307271,88001678
ANDFS_307513,872069385527
ANDFS_307561,872069387872
ANDFS_307061,872069386188
ANDFS_307782,872069389853
ANDFS_307047,872069390412
ANDFS_307601,872071286472
ANDFS_307199,872071285502
ANDFS_307353,872071286510
ANDFS_307195,872071287917
ANDFS_307195,872071287917
ANDFS_307275,872071288269
ANDFS_307436,872071289596
ANDFS_307602,872077903197
ANDFS_307357,872077905476
ANDFS_306678,872077906895
ANDFS_307427,872077909910
ANDFS_307415,872077909633
ANDFS_307059,872077913533
ANDFS_306816,872077914600
ANDFS_307203,872077916484
ANDFS_307188,88001688
ANDFS_307157,88001689
ANDFS_306917,88001690
ANDFS_306917,88001690
ANDFS_306917,88001690
ANDFS_306917,88001690
ANDFS_307369,88001691
ANDFS_307528,88001692
ANDFS_307629,88001693
ANDFS_307346,88001694
ANDFS_307346,88001694
ANDFS_306912,88001695
ANDFS_307018,88001696
ANDFS_307391,88001698
ANDFS_307503,88001699
ANDFS_307638,88001700
ANDFS_307578,88001701
ANDFS_307397,88001702
ANDFS_298567,870208779556
ANDFS_298382,870208780972
ANDFS_297898,870208781810
ANDFS_297984,870208784121
ANDFS_298508,870208782519
ANDFS_297834,870208786488
ANDFS_298459,870208909772
ANDFS_298312,870208912106
ANDFS_297738,870208910489
ANDFS_298196,870211702838
ANDFS_298288,870211705447
ANDFS_298080,870211707071
ANDFS_298128,870211708733
ANDFS_296623,870211708917
ANDFS_297794,870211919346
ANDFS_298299,870211917994
ANDFS_298252,870211923029
ANDFS_297910,870211924117
ANDFS_298041,X3000306262
ANDFS_298373,870243958452
ANDFS_298495,870244727811
ANDFS_297988,870244890437
ANDFS_297809,870250330308
ANDFS_298414,870250330845
ANDFS_297864,870250331164
ANDFS_297977,870250332436
ANDFS_298488,870250330812
ANDFS_297726,870250333877
ANDFS_297253,870250334358
ANDFS_296661,870250334174
ANDFS_296640,870250334071
ANDFS_297252,870250335641
ANDFS_297552,870250337380
ANDFS_298275,870252386748
ANDFS_298514,870252388821
ANDFS_298223,870252389015
ANDFS_298191,870252392228
ANDFS_298410,870254359942
ANDFS_298494,870254361622
ANDFS_298161,870254364378
ANDFS_298400,870254364080
ANDFS_298317,870254367193
ANDFS_298489,870254367848
ANDFS_297926,870254370190
ANDFS_298003,870254503235
ANDFS_298083,870287191805
ANDFS_298238,870287192374
ANDFS_298281,870287192525
ANDFS_298481,870287192694
ANDFS_298493,870287192205
ANDFS_298215,870287194540
ANDFS_298504,870287188371
ANDFS_298427,870288566065
ANDFS_298298,870288566098
ANDFS_298407,870288566190
ANDFS_298027,870288567153
ANDFS_298343,870288568013
ANDFS_298220,870288568160
ANDFS_298200,870288604677
ANDFS_298474,870288605401
ANDFS_298361,870288606603
ANDFS_298753,870288606474
ANDFS_298144,870291659897
ANDFS_298302,870291660916
ANDFS_298648,870291661511
ANDFS_297535,870291656898
ANDFS_298381,870291663867
ANDFS_298530,870291665300
ANDFS_298076,870291666899
ANDFS_298589,870291667483
ANDFS_298431,870291669280
ANDFS_297952,870291853298
ANDFS_298295,870291981187
ANDFS_298510,870291980640
ANDFS_298369,X3000376019
ANDFS_298574,870315201170
ANDFS_298277,870315202372
ANDFS_298593,870315201490
ANDFS_297792,870315202383
ANDFS_298727,870315202810
ANDFS_298194,870315203118
ANDFS_298460,870315290621
ANDFS_298464,870315288698
ANDFS_298006,870315289319
ANDFS_298590,870315291102
ANDFS_297999,870315465578
ANDFS_298411,870316052827
ANDFS_298609,870316051625
ANDFS_297883,870316055182
ANDFS_298428,870316055528
ANDFS_298655,870316055447
ANDFS_298601,870316054933
ANDFS_298492,870316079764
ANDFS_298358,870316081282
ANDFS_298401,870316081617
ANDFS_298543,870316494880
ANDFS_298666,870316493714
ANDFS_298771,870316495224
ANDFS_297515,870316495625
ANDFS_298668,870316517016
ANDFS_297916,870337955369
ANDFS_298316,870337955200
ANDFS_298188,870337956090
ANDFS_298576,870337956814
ANDFS_298877,870337956527
ANDFS_298908,870338014990
ANDFS_298627,870338015334
ANDFS_298754,870338015849
ANDFS_298416,870339292974
ANDFS_298621,870339294131
ANDFS_298397,870339294863
ANDFS_298336,870339295723
ANDFS_298413,870339294705
ANDFS_298749,870339297266
ANDFS_298497,870339298343
ANDFS_298498,870340486614
ANDFS_298457,870340486290
ANDFS_298487,870340487426
ANDFS_298496,870340488352
ANDFS_298669,870342734467
ANDFS_298242,870342738050
ANDFS_298762,870342737570
ANDFS_298653,870344218941
